Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Burundi,BDI,Government Effectiveness: Standard Error,GE.STD.ERR,0.331546425819397,0.259350627660751,0.298997640609741,0.220771551132202,0.223866954445839,0.173911839723587,0.207045495510101,0.197060361504555,0.188241526484489,0.196730896830559,0.197617024183273,0.191187039017677,0.172091916203499,0.182865560054779,0.175100982189178,0.174855977296829,0.18271479010582,0.178300499916077,0.189523532986641,0.210080608725548,0.227345049381256,0.226005896925926
Cabo Verde,CPV,Government Effectiveness: Estimate,GE.EST,..,-0.270427465438843,-0.283033072948456,-0.347504287958145,-0.235938340425491,-0.0304500982165337,0.285852700471878,-0.0291452296078205,-0.083322748541832,-0.100744239985943,0.0792631283402443,0.0534557551145554,0.0416815020143986,0.0374637916684151,0.16827255487442,0.113703817129135,0.14313443005085,0.340908616781235,0.278803288936615,0.199302867054939,0.00169475981965661,0.0208359286189079
Cabo Verde,CPV,Government Effectiveness: Standard Error,GE.STD.ERR,..,0.293830066919327,0.353554725646973,0.240835443139076,0.231763660907745,0.218372762203217,0.235765442252159,0.223096817731857,0.209194898605347,0.203997582197189,0.208469435572624,0.209079444408417,0.185202673077583,0.196879461407661,0.217311933636665,0.217333123087883,0.224195629358292,0.231263920664787,0.240968436002731,0.245778933167458,0.242712467908859,0.247069090604782
Cambodia,KHM,Government Effectiveness: Estimate,GE.EST,-0.897491276264191,-0.807996273040771,-0.918026566505432,-0.907455146312714,-1.00211262702942,-0.981054723262787,-0.912372171878815,-1.00112020969391,-0.960240483283997,-0.96263325214386,-0.872488141059875,-0.821808159351349,-0.914554417133331,-0.698889017105103,-0.742889702320099,-0.741827428340912,-0.695688724517822,-0.599801898002625,-0.623299896717072,-0.450370341539383,-0.474705845117569,-0.351413905620575
Cambodia,KHM,Government Effectiveness: Standard Error,GE.STD.ERR,0.266331732273102,0.214898318052292,0.228655561804771,0.235708385705948,0.183913797140121,0.185618028044701,0.213894590735435,0.215546280145645,0.209508061408997,0.210223183035851,0.21199406683445,0.21094112098217,0.205829501152039,0.215850591659546,0.227300301194191,0.217339187860489,0.216900497674942,0.224981144070625,0.231486827135086,0.255664259195328,0.257497251033783,0.259493082761765
Cameroon,CMR,Government Effectiveness: Estimate,GE.EST,-0.823291063308716,-0.911196768283844,-0.842919766902924,-0.810298979282379,-0.931051731109619,-0.972049713134766,-0.854186415672302,-0.828287124633789,-0.85378509759903,-0.903040051460266,-0.894476115703583,-0.905474781990051,-0.925760507583618,-0.81291788816452,-0.833807587623596,-0.822786748409271,-0.861256957054138,-0.857635021209717,-0.866082966327667,-0.931410908699036,-0.904558956623077,-0.881507813930511
Cameroon,CMR,Government Effectiveness: Standard Error,GE.STD.ERR,0.238578706979752,0.199642837047577,0.190472021698952,0.179028868675232,0.169207230210304,0.163893014192581,0.18908865749836,0.183335915207863,0.172937780618668,0.177766993641853,0.17807973921299,0.180305510759354,0.164917722344398,0.174501433968544,0.167894780635834,0.167195454239845,0.171892493963242,0.16975811123848,0.180278733372688,0.195798441767693,0.198513552546501,0.203998982906342
Canada,CAN,Government Effectiveness: Estimate,GE.EST,1.84907865524292,1.86085593700409,1.92467999458313,1.90069770812988,1.88245940208435,1.89211332798004,1.75481534004211,1.78248238563538,1.74208331108093,1.77782678604126,1.77254545688629,1.75697004795074,1.78074109554291,1.75371766090393,1.7309353351593,1.7445410490036,1.81557297706604,1.67513394355774,1.69731068611145,1.59831285476685,1.5614572763443,1.56661772727966
Canada,CAN,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.189597606658936,0.197447702288628,0.20749731361866,0.192003473639488,0.196995958685875,0.219155386090279,0.22883528470993,0.21885871887207,0.227385252714157,0.222375243902206,0.219052508473396,0.216085970401764,0.228590488433838,0.227915719151497,0.219010904431343,0.221641167998314,0.221191376447678,0.228575721383095,0.253193914890289,0.246709287166595,0.265472203493118
Cayman Islands,CYM,Government Effectiveness: Estimate,GE.EST,1.88826286792755,1.90083611011505,1.34903717041016,1.25668025016785,1.28759801387787,1.27981781959534,1.24660122394562,1.27092468738556,1.26418006420135,1.24645340442657,1.23643040657043,1.24758815765381,1.22108125686646,1.17518138885498,1.13053154945374,1.14072906970978,1.18245005607605,1.1579931974411,1.12508857250214,1.07495975494385,1.23985493183136,1.26231098175049
Cayman Islands,CYM,Government Effectiveness: Standard Error,GE.STD.ERR,0.331546425819397,0.295856952667236,0.361106097698212,0.410197407007217,0.30711555480957,0.435252577066422,0.469166576862335,0.451515167951584,0.323029518127441,0.335227936506271,0.329279899597168,0.313144892454147,0.300611138343811,0.350540965795517,0.330808758735657,0.320162951946259,0.333910912275314,0.330526649951935,0.328045010566711,0.356915891170502,0.362242460250854,0.361506670713425
Central African Republic,CAF,Government Effectiveness: Estimate,GE.EST,-1.41228187084198,-1.38285386562347,-1.19755887985229,-1.32439291477203,-1.58419597148895,-1.47496902942657,-1.52851343154907,-1.37209057807922,-1.39648199081421,-1.39312899112701,-1.31311178207397,-1.45320987701416,-1.62575948238373,-1.88091146945953,-1.81107401847839,-1.80731046199799,-1.79250860214233,-1.7354371547699,-1.78027617931366,-1.72879374027252,-1.67319357395172,-1.71030342578888
Central African Republic,CAF,Government Effectiveness: Standard Error,GE.STD.ERR,0.331546425819397,0.259350627660751,0.298997640609741,0.220771551132202,0.223866954445839,0.231519237160683,0.260290384292603,0.242270842194557,0.193607062101364,0.199712306261063,0.202521830797195,0.202979788184166,0.181679829955101,0.19418203830719,0.185669749975204,0.18463246524334,0.191305831074715,0.186608761548996,0.195385232567787,0.222421586513519,0.227345049381256,0.226005896925926
Chad,TCD,Government Effectiveness: Estimate,GE.EST,-0.650617778301239,-0.888108372688293,-1.17485332489014,-1.1515417098999,-1.39648103713989,-1.46016418933868,-1.61005914211273,-1.55422186851501,-1.41902196407318,-1.45710134506226,-1.37401640415192,-1.48623263835907,-1.38974499702454,-1.51098120212555,-1.49103915691376,-1.55941104888916,-1.50938868522644,-1.56226944923401,-1.60712659358978,-1.51073718070984,-1.46098041534424,-1.42367351055145
Chad,TCD,Government Effectiveness: Standard Error,GE.STD.ERR,0.331546425819397,0.259350627660751,0.248510763049126,0.196589097380638,0.198816001415253,0.171099692583084,0.203260153532028,0.193710163235664,0.182159587740898,0.190515339374542,0.191542863845825,0.191644534468651,0.172553017735481,0.183252707123756,0.176855504512787,0.176485762000084,0.180990770459175,0.177008226513863,0.18801985681057,0.20637321472168,0.208889737725258,0.212464958429337
Chile,CHL,Government Effectiveness: Estimate,GE.EST,1.00555968284607,1.07848691940308,1.10024511814117,1.11775302886963,1.1556099653244,0.937738180160522,1.18673837184906,1.06214225292206,1.13757157325745,1.15724182128906,1.15227234363556,1.17844355106354,1.15803158283234,1.03507494926453,0.918835580348969,0.833843767642975,0.809455633163452,0.907178461551666,0.863498628139496,0.705044686794281,0.590294063091278,0.546218276023865
Chile,CHL,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.178269043564796,0.182855948805809,0.187831997871399,0.176186949014664,0.181448861956596,0.206051856279373,0.216380104422569,0.205717742443085,0.213510766625404,0.21102499961853,0.208364114165306,0.205321863293648,0.219778835773468,0.218834072351456,0.208709791302681,0.211265802383423,0.203558623790741,0.214657142758369,0.236958771944046,0.231303513050079,0.244514212012291
China,CHN,Government Effectiveness: Estimate,GE.EST,-0.158842876553535,-0.123097203671932,-0.147587299346924,-0.109930388629436,-0.140640497207642,0.0357880145311356,0.165997371077538,0.165779024362564,0.0932420492172241,0.0918448567390442,0.0836087092757225,0.0153677640482783,-0.00512068951502442,0.354851633310318,0.417423009872437,0.356383770704269,0.416875630617142,0.496678441762924,0.544862508773804,0.643971681594849,0.80791163444519,0.494212538003922
China,CHN,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.17885360121727,0.185161739587784,0.189565911889076,0.18039482831955,0.186893671751022,0.206260249018669,0.210038930177689,0.202020466327667,0.207185819745064,0.204372957348824,0.201531365513802,0.198862388730049,0.207169651985168,0.208306401968002,0.202393367886543,0.19993494451046,0.207520633935928,0.225631386041641,0.250011146068573,0.232756271958351,0.247945472598076
Colombia,COL,Government Effectiveness: Estimate,GE.EST,-0.403075814247131,-0.487907588481903,-0.221860736608505,-0.215896517038345,-0.197672158479691,-0.191516101360321,-0.0502213798463345,-0.0256232153624296,-0.300557911396027,-0.123824141919613,-0.0504269637167454,-0.00116499257273972,0.0531518310308456,-0.135854035615921,-0.0937390848994255,-0.03696658462286,-0.140821367502213,-0.139370113611221,0.0327151045203209,0.00847531855106354,-0.0478276498615742,0.01379637978971
Colombia,COL,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.178269043564796,0.182855948805809,0.187831997871399,0.176186949014664,0.181448861956596,0.206051856279373,0.210029721260071,0.198930069804192,0.204734981060028,0.203929737210274,0.201149001717567,0.198346048593521,0.206991791725159,0.20826368033886,0.199734926223755,0.199891433119774,0.200504153966904,0.211161002516747,0.231769517064095,0.231303513050079,0.244514212012291
Comoros,COM,Government Effectiveness: Estimate,GE.EST,-1.15839385986328,-0.764728426933289,-1.22532165050507,-1.31157219409943,-1.61003684997559,-1.59931635856628,-1.76499831676483,-1.75261247158051,-1.72881937026978,-1.75022375583649,-1.80939316749573,-1.6018477678299,-1.6100869178772,-1.73866128921509,-1.6414749622345,-1.6781952381134,-1.67703437805176,-1.71606528759003,-1.75331044197083,-1.64305281639099,-1.81384289264679,-1.68305671215057
Comoros,COM,Government Effectiveness: Standard Error,GE.STD.ERR,0.331546425819397,0.295856952667236,0.361106097698212,0.242282867431641,0.241855874657631,0.247956573963165,0.284889906644821,0.25148144364357,0.230837941169739,0.239869654178619,0.245384514331818,0.247302144765854,0.213180705904961,0.226830452680588,0.21657483279705,0.212189361453056,0.219406574964523,0.213908225297928,0.227792099118233,0.263003528118134,0.267444401979446,0.261059314012527
Congo,COD,Government Effectiveness: Estimate,GE.EST,-1.79194414615631,-1.8414363861084,-1.71393096446991,-1.43127298355103,-1.56617903709412,-1.55856478214264,-1.73474824428558,-1.6403796672821,-1.6530864238739,-1.71895897388458,-1.68099594116211,-1.6435866355896,-1.46852135658264,-1.56683754920959,-1.64293670654297,-1.5598304271698,-1.66651618480682,-1.57248735427856,-1.65576636791229,-1.74490869045258,-1.75673007965088,-1.74667477607727
Congo,COD,Government Effectiveness: Standard Error,GE.STD.ERR,0.282076954841614,0.233744382858276,0.261566013097763,0.179028868675232,0.183859661221504,0.214538887143135,0.232345014810562,0.215918675065041,0.1826411485672,0.185168161988258,0.187022402882576,0.190095007419586,0.173297628760338,0.18425253033638,0.175753578543663,0.174718677997589,0.178483843803406,0.175717458128929,0.188651964068413,0.201161861419678,0.205147415399551,0.204879105091095
Congo,COG,Government Effectiveness: Estimate,GE.EST,-1.15075349807739,-1.2652895450592,-1.18989634513855,-1.06095468997955,-1.27624380588531,-1.24366450309753,-1.32703351974487,-1.22405958175659,-1.21725904941559,-1.23575270175934,-1.20567786693573,-1.17489755153656,-1.15917134284973,-1.13052654266357,-1.07028484344482,-1.1338357925415,-1.24489271640778,-1.20024716854095,-1.13173198699951,-1.25440239906311,-1.31994211673737,-1.37009811401367
Congo,COG,Government Effectiveness: Standard Error,GE.STD.ERR,0.282076954841614,0.259410440921783,0.300158023834229,0.222143813967705,0.183859661221504,0.1982142329216,0.209187299013138,0.198594555258751,0.1826411485672,0.185168161988258,0.187022402882576,0.190095007419586,0.173297628760338,0.18425253033638,0.20012141764164,0.196291103959084,0.201557517051697,0.209324106574059,0.214211478829384,0.232673421502113,0.234106868505478,0.233874797821045
Cook Islands,COK,Government Effectiveness: Estimate,GE.EST,..,..,..,..,0.917782664299011,0.602136194705963,0.722362577915192,..,-0.988828241825104,-1.01627898216248,-0.978229522705078,-0.998900473117828,-0.992194473743439,..,..,..,..,..,..,..,..,-0.163666874170303
Cook Islands,COK,Government Effectiveness: Standard Error,GE.STD.ERR,..,..,..,..,0.566941857337952,0.491237699985504,0.556155622005463,..,0.626207768917084,0.594980955123901,0.630819857120514,0.619709849357605,0.617000579833984,..,..,..,..,..,..,..,..,0.876411378383636
Costa Rica,CRI,Government Effectiveness: Estimate,GE.EST,0.262206673622131,0.306561231613159,0.211418956518173,0.212290197610855,0.149778127670288,0.0309586375951767,0.211472004652023,0.270571917295456,0.32113441824913,0.298928886651993,0.283398628234863,0.47439906001091,0.455911159515381,0.362441927194595,0.306554466485977,0.28387451171875,0.222521707415581,0.352706402540207,0.347661405801773,0.196500390768051,0.222867384552956,0.0526026673614979
Costa Rica,CRI,Government Effectiveness: Standard Error,GE.STD.ERR,0.216711580753326,0.183514714241028,0.18796481192112,0.19208736717701,0.180584967136383,0.191178694367409,0.223827093839645,0.227867901325226,0.217661902308464,0.221109047532082,0.229370415210724,0.217537954449654,0.212715089321136,0.232639774680138,0.23248989880085,0.219663560390472,0.222172096371651,0.216053187847137,0.2293601334095,0.254985570907593,0.256566911935806,0.263209640979767
Cote d'Ivoire,CIV,Government Effectiveness: Estimate,GE.EST,-1.00785183906555,-0.941148579120636,-1.13449609279633,-1.27960348129272,-1.34959387779236,-1.16377902030945,-1.21891403198242,-1.252720952034,-1.12651801109314,-1.29745149612427,-1.18075549602509,-1.10815095901489,-0.938218176364899,-0.857291638851166,-0.747540533542633,-0.736379206180573,-0.812218189239502,-0.647450387477875,-0.559171676635742,-0.539148509502411,-0.53695148229599,-0.333772420883179
Cote d'Ivoire,CIV,Government Effectiveness: Standard Error,GE.STD.ERR,0.238578706979752,0.199642837047577,0.210551515221596,0.179028868675232,0.183859661221504,0.194080591201782,0.207928910851479,0.184193760156631,0.172937780618668,0.177766993641853,0.17807973921299,0.180305510759354,0.164917722344398,0.174501433968544,0.167894780635834,0.167195454239845,0.180654138326645,0.178170725703239,0.180278733372688,0.195798441767693,0.198513552546501,0.203998982906342
Croatia,HRV,Government Effectiveness: Estimate,GE.EST,0.363394379615784,0.328575700521469,0.318801134824753,0.44430086016655,0.455620646476746,0.555540442466736,0.456446975469589,0.572743833065033,0.585426390171051,0.581434488296509,0.502175211906433,0.675028204917908,0.675364792346954,0.676334917545319,0.457353413105011,0.422308266162872,0.535491704940796,0.513932764530182,0.456785351037979,0.424775809049606,0.552374601364136,0.581313610076904
Croatia,HRV,Government Effectiveness: Standard Error,GE.STD.ERR,0.235669583082199,0.183540761470795,0.189749374985695,0.193372473120689,0.18469275534153,0.18898318707943,0.209980815649033,0.220715969800949,0.217919275164604,0.225089997053146,0.219826459884644,0.208503186702728,0.193537354469299,0.204205811023712,0.206008478999138,0.200002029538155,0.20008796453476,0.200347691774368,0.207306772470474,0.2200997620821,0.216071516275406,0.238453522324562
Cuba,CUB,Government Effectiveness: Estimate,GE.EST,-0.368335545063019,-0.58433610200882,-0.35368737578392,-0.454463213682175,-0.535868942737579,-0.242226630449295,-0.186341270804405,-0.358942687511444,-0.336485356092453,-0.334806829690933,-0.34895133972168,-0.376645594835281,-0.410627126693726,-0.0352033153176308,0.00275490968488157,-0.124649152159691,-0.198632568120956,-0.250103235244751,-0.17787978053093,-0.203988671302795,-0.249761372804642,-0.350906133651733
